Open,High,Low,Close,Adj Close,Volume
0.2453237588189628,0.24250120083448662,0.2395095398895548,0.24301044064269423,0.21031030569882458,0.0851047543344163
0.2485125548131326,0.25718908085205,0.24051218832984111,0.2503394455878379,0.22636318222923257,0.22184480216840055
0.26143167525155026,0.2441646373221104,0.24324449912871954,0.25693227448118966,0.23841004164704,0.1163990100179029
0.2561468693877525,0.2523408148051391,0.23762709464026005,0.24680683723406593,0.21988468260242633,0.10229126730359767
0.23736877186411726,0.23487643746740866,0.2470983919164192,0.2549711326035758,0.2333756834766249,0.06633350157992113
0.252799408116497,0.24846292035001333,0.25911834771211,0.2615519497269326,0.22381929809440654,0.07618945483854825
0.2478092101254497,0.23731245871181933,0.23977685311612984,0.23633161942274922,0.21361512880999967,0.12200208096273293
0.23392378514121348,0.23571826623355835,0.23830567976581063,0.251004621973794,0.21284785854007654,0.07945196784198541
0.23691431119106726,0.23472645355526783,0.25027582719505986,0.25725676967807104,0.22886444945944567,0.051506671736421754
0.24160076168632788,0.2413924994218542,0.23060217654960202,0.23462982119300674,0.20492843685879225,0.14959459838683345
0.22690290953578662,0.22382616142515493,0.23775587732312925,0.2311864562549792,0.2172451577658645,0.08027141570787943
0.24493510740736957,0.2309482643398138,0.23381902262933146,0.23263933589131874,0.20856331411100537,0.107887521976543
0.259113740084254,0.25478241628511705,0.24546499010839523,0.2424476609723213,0.21324816538614672,0.303816172038507
0.2407038199992435,0.23424900576951474,0.2058473989906392,0.18789199001692553,0.16816831364302304,0.3575322933033955
0.19635382356788306,0.19647235117560863,0.20380426385611733,0.19824773718249877,0.1782835413293029,0.16653433269370607
0.20848326013347585,0.19434174860979625,0.19628102611094234,0.19954313974414195,0.18123903930758006,0.13760978926435505
0.19398217486015773,0.19398613795714376,0.19710609612415503,0.19201759705081672,0.1711910687888551,0.11168256087196077
0.19531262122818638,0.18830019025339556,0.17434227128835317,0.18715748762467904,0.16354790869273877,0.13594191279383622
0.18619195371811387,0.1744705951248552,0.1668606821141136,0.1703248847908287,0.14318266192179357,0.19187304985873413
0.17217568503372727,0.16558330249682096,0.1720581984568928,0.17920306598199137,0.15997013341540672,0.14097910464313534
0.1789530340094742,0.1797285386220399,0.1838870425226793,0.20092861831606934,0.16811389111463176,0.10149629692036885
0.19678888278165374,0.18380617404897603,0.1876124615397164,0.1864575972374528,0.17146654028817815,0.06787409662142693
0.19081138629676042,0.17487573280212115,0.17632166762412566,0.17336310199529492,0.15194447137589912,0.10468041258252969
0.17755592254130254,0.16797171826450913,0.1791692151662132,0.17778409495490083,0.16354623160639592,0.1736104901914621
0.18859824611855536,0.17880952073740125,0.18165990767537643,0.17132072904459844,0.15845971607006565,0.10539370127768696
0.19211124096563537,0.193512548904825,0.18973231686963604,0.18743489586843776,0.18425446071844442,0.13397987457913743
0.19052993065472118,0.18224437017658462,0.1822114160969729,0.19049496325224768,0.1764319703864039,0.07786495488970957
0.19266331381102747,0.18227722899367838,0.18721596315362704,0.19014120499262827,0.17283643847559982,0.1066024767444084
0.1907817522088991,0.16877501632415737,0.17250849881448665,0.18873113346790316,0.1727636179361124,0.14758402481006294
0.19899945974226563,0.21204220677789654,0.19413495282973253,0.2196466162209455,0.19621646893454808,0.22962831237552384
0.2275177141576631,0.20458741271824865,0.2169604392194388,0.20910045625010026,0.18881670456862876,0.11827928101796728
0.21554797517767688,0.21365849725565728,0.2088349221370241,0.22112209445362535,0.2049819379904227,0.11634059209474756
0.22678002506728995,0.2203312482766886,0.22826088464882793,0.22168596316354244,0.1999672571811824,0.1116848510365698
0.22511250263655053,0.21670803911248943,0.2169470833318588,0.20872625334405281,0.19127222936941152,0.12402917521927587
0.21189112179039643,0.209194248941573,0.18603899240730087,0.19263876921394935,0.17002786324338282,0.15597377283166405
0.19794587022417648,0.19039541856586212,0.18765816501419424,0.17618215309937407,0.1580050442463688,0.3708719429983328
0.17639112786601718,0.1649405868185717,0.16207278962529825,0.17687622581871942,0.16590204643117934,0.34298343017084
0.18356533997730706,0.16332909638601006,0.16739926817236056,0.17420035311470305,0.15234538888090077,0.1363505922325816
0.17760009474494004,0.17913719080835122,0.17911472275441054,0.19438688379821728,0.16984427269499314,0.2323659577142425
0.1887472279517926,0.17951628655769852,0.18640066113093717,0.18502495416102382,0.1589705047326107,0.1672803052156862
0.18086257501516323,0.16512989405726725,0.1673237832115721,0.1720247039819739,0.15194161458653221,0.2807335512588369
0.17633304969278518,0.1693005197062753,0.16693150049759486,0.17879352716920804,0.1754214119103984,0.17250406119811032
0.17826695990071262,0.17380233188855426,0.1685751649315731,0.1766237298675471,0.16249314077015442,0.1360795954825295
0.17986989781911955,0.1726622946270161,0.17652509785914916,0.19188442767896813,0.1626934489945216,0.1510905360309296
0.1870346566686718,0.1681849523686204,0.1774838218835662,0.17986167041030154,0.15068010616164623,0.21760861433147005
0.17056995482687065,0.16863117277596368,0.15501219913114528,0.16437911526045773,0.1391893323820137,0.23268330131199771
0.17373367846595095,0.16968621361827674,0.1411948864155721,0.1749720175703578,0.15531975059409436,0.47856075267249837
0.17347327303984306,0.1662942003563856,0.1626635201663289,0.16350475764516093,0.14905673974319084,0.2057015553803904
0.16453467540289562,0.16050404480392072,0.15958525870261248,0.1558327661478925,0.1447768104179854,0.12638629464890172
0.17175931277599793,0.1682912864785563,0.16535880802639258,0.1715034920343005,0.1536734371000587,0.13191386991428974
0.18513682864716868,0.16649021207707138,0.17799485056661707,0.17060121358494057,0.1582014553818601,0.20391778927350512
0.17262002835643192,0.16902149977837438,0.17265378619941701,0.1735584011939671,0.16651499237056683,0.07318688297888845
0.17941738873567548,0.16601201160608342,0.16076427137297916,0.17795052261256905,0.14660657005453187,0.16479491870052096
0.16431184213798694,0.18688787981841698,0.16324333226674798,0.19593262101623254,0.1699394048482613,0.30132821614601774
0.2007009825806983,0.19540823985302191,0.18974942202033912,0.21140651092114177,0.196009262781138,0.274449408543125
0.21091133253636485,0.20786859337019248,0.20204463430686265,0.20830425839540445,0.17706762002742454,0.14819203815112958
0.20744309902683877,0.19568528209377117,0.2016229774308928,0.1999468911460322,0.17941945810750082,0.1744397010277468
0.19433852212032182,0.17490210558483366,0.18982428604110002,0.18000230910516624,0.1568800359669812,0.2973533393649242
0.1777211418164678,0.18459283619124423,0.193851600839071,0.18931791575725354,0.17107869995913805,0.13310335981768037
0.1868587581302053,0.17283218471240014,0.17531206398681287,0.17910314317740972,0.16782951986364142,0.18202970104978977
0.1772620063684478,0.17115314031730872,0.17768589270436197,0.17393067758770303,0.1532828041825246,0.13218715171160383
0.18043552530157647,0.16609009521053697,0.1718615587375239,0.18002528196732298,0.14749530321572635,0.11925165610107821
0.176297373534351,0.18098221029266448,0.18591387833056178,0.19036243102218092,0.17993405900488268,0.14116310806242102
0.18854066640822315,0.1891840029146013,0.18180618772269208,0.1930364371790193,0.1954937613924615,0.11520251417733321
0.20226803448233244,0.18488102427766895,0.20246139395695556,0.18671811486380396,0.16695178048736858,0.14925571607041813
0.18263064727561806,0.17670885272518844,0.19388011253424553,0.19136351011973635,0.1627815558341636,0.08863635688755958
0.1936019349429985,0.17944053708699226,0.1969400630925201,0.20008289410233654,0.17624083263876827,0.10346123130841015
0.21375099190129643,0.18781243330107222,0.18831450884829293,0.19836174128549483,0.17092544687404293,0.1452694250774427
0.20057586250382076,0.1887756448248039,0.19565229251296073,0.18369232221643123,0.15507926593615967,0.23294418137711936
0.1973314262992416,0.18623565047913376,0.19144709309743269,0.20082180875908617,0.16982634116965983,0.29591091169235123
0.20018443834624405,0.1911493129946567,0.19699787614492664,0.2130172035306419,0.1821876737257474,0.13124647986500143
0.21031691741192032,0.2057659441759993,0.19135328669879187,0.19955870659351932,0.18938211008611427,0.20945690096603137
0.19193967476227936,0.1792449487387437,0.18062139911780034,0.1839419647529409,0.15543993341422013,0.2825875707254765
0.1930460281742168,0.18633278593093644,0.19781415339526176,0.1885781720236201,0.17812268665693304,0.1402551203113894
0.20204812661861732,0.1897124441037269,0.185028308490581,0.19207345764720785,0.17361288227591604,0.18776434485354704
0.18016090019371428,0.18509047699695141,0.17456491196747997,0.1918687390952073,0.16991734010681975,0.2862931774735265
0.2207801105238591,0.22610066680570245,0.21335007704538766,0.23852740707087494,0.19903529972385975,0.5328102821239123
0.23813217178401014,0.22675629008271608,0.24252829927215513,0.24014269525922427,0.21328485408100595,0.17339029685169485
0.22091186852239775,0.21643484350671316,0.21809360918573556,0.22412454792751163,0.18593053303764728,0.16520094791952847
0.22154217073831928,0.2201806740095814,0.2146137941679055,0.22039278768000325,0.1844322992427742,0.15909900359718523
0.232210111699432,0.20231358650367426,0.22142542497967554,0.22614320363823837,0.20324059272339323,0.11390999899520576
0.21055123492343242,0.20621936729660356,0.19633783415670175,0.20483558241956118,0.17745515700544373,0.1456171289890026
0.20405746888611898,0.19263600957551869,0.20397101248184268,0.20803814404882914,0.1875407562384293,0.07854261054135722
0.1968101648869442,0.18287179522552727,0.19125647629237896,0.18916950638619467,0.16520042029427234,0.14196929332611197
0.1807899317765675,0.19165635250019852,0.18142565762559887,0.19503285795134562,0.1737657760309841,0.11546032199678063
0.19238236123560754,0.18720400231980017,0.13892813192171943,0.17342518958063163,0.1526158228471704,0.23749015471215335
0.16929321230838557,0.17264692281392563,0.15060672593388896,0.16736959925137757,0.15536885864303068,0.24871942493351606
0.20576113193619067,0.19123565337539816,0.1852944404595459,0.18255433353868783,0.16723685790778914,0.18488254146232783
0.1838962087037061,0.1825143056304973,0.17167497231780432,0.19331755022011948,0.15607062311512498,0.10665178201748005
0.1882309903865727,0.19529208419557592,0.19224466763570142,0.1938696475105362,0.17088936332422533,0.06322064444015665
0.18967617598160186,0.18505269069664437,0.18209098485676561,0.17785248330646936,0.1696664780338512,0.07604462275351784
0.18925419283405193,0.17112735079534713,0.16478503159053193,0.17537565008420897,0.1472783286306356,0.13617631710999856
0.17169754241922397,0.16194031208017196,0.16275818890503096,0.1756086682752988,0.1536253112123931,0.13274237507470377
0.17822115098716917,0.16759131624973844,0.15612661226528812,0.15481308197276689,0.13873536116954333,0.29278811491301376
0.14195577000105963,0.15381824127086485,0.15149968981153977,0.14641307328893904,0.1347379129038082,0.21422870278372932
