Open,High,Low,Close,Adj Close,Volume
0.1692335294135265,0.15580859870181887,0.15512478565415533,0.16486298539830646,0.11895622464596473,0.11747079583126263
0.1646916577250788,0.15036357839332368,0.16746899278433808,0.1536247929630104,0.1167441407558531,0.15274962887559057
0.15491508995965345,0.14634624243584907,0.158160172082839,0.14633827874464184,0.10934379863392324,0.07300156699502486
0.1578207586053317,0.13429929392789428,0.15445237522655098,0.1423127504578755,0.10769454530372774,0.08617548387944218
0.1328761154099435,0.12465780958318887,0.1341799665536494,0.14642555315789718,0.11286971841367976,0.11979663412926306
0.14733216460088008,0.15320744810809353,0.16032240740351938,0.140695695327468,0.11042175438749038,0.12139721240823309
0.15009363347708912,0.13470834870443446,0.1526976268533876,0.14267871804227727,0.10781046873267558,0.12165551724893706
0.1464900365527105,0.1347690937570483,0.147284644833433,0.14354184625141642,0.11882362837862259,0.09030078640880615
0.15662692197198982,0.14167002635927142,0.1608261846257542,0.14769057634779448,0.10697493999753646,0.062744383243279
0.14682634287360988,0.1402666008926345,0.15468578340081918,0.1397661822144431,0.10669876709283604,0.14708665875552346
0.15081580127150465,0.1440336426125868,0.14574994629459376,0.14743696114022764,0.10768352341895157,0.0774909939834583
0.15886140103702515,0.14123528125045134,0.14694962637842313,0.141630305000777,0.10048609830882235,0.17358515077709993
0.18188234302167858,0.18135909516983886,0.17326407221088963,0.1619863161183065,0.13060021939436806,0.38787216015164416
0.1639977895151651,0.15605249129411494,0.16057457645429607,0.1549455111903792,0.11080558077577196,0.2173892567668981
0.16670063926184822,0.1491622702820705,0.16686087938277078,0.15937923956474825,0.1236424813085158,0.167699456279063
0.15885697511535182,0.1669927988637476,0.1663003387905298,0.15984041127967896,0.12036468880755638,0.17259622665248525
0.1705835402162654,0.16268501087307138,0.16595431009013806,0.17000239655643085,0.1258038964880261,0.16852384093699596
0.15686596539175499,0.14996149759528296,0.15756387347009937,0.15448525909186128,0.11326596749794299,0.15001945598318775
0.15109007250682502,0.1407110983908119,0.12963332438000286,0.13388318902743285,0.09211888203486593,0.31508385554499196
0.139231927827732,0.13628435267658232,0.14470160893159217,0.13990757525552744,0.09873400153740894,0.19857500012445103
0.14324675091853242,0.14267659041186745,0.14674428271126372,0.15135019088985646,0.11788422529499881,0.18662795801238952
0.15669417732025062,0.15427634964440087,0.16126984331152855,0.15019720360219868,0.11344297656320604,0.18140399098070775
0.14893673426868745,0.13913628804158787,0.14770885711581289,0.14177169788370592,0.11697392697046594,0.23384695878709771
0.15908962721013184,0.15048645104831262,0.14539260927111047,0.14660894860244156,0.12260936741466996,0.25795825081369367
0.1509684330402872,0.14761000896560814,0.1480932090770659,0.15148614495189927,0.10387867735843401,0.1579992815120296
0.1537843724099889,0.15158532586184867,0.15911974105220728,0.14712436405418833,0.1199400947164187,0.13223053197089557
0.15228986466568947,0.13564234200454764,0.16408199261498752,0.15326258611135163,0.12053696920264625,0.09832943278724143
0.1551126449998301,0.1468196530628285,0.15106776889840035,0.15788672276323157,0.11717128213257194,0.0836199233811577
0.1562693888294188,0.1488732484336621,0.15416201030847365,0.15305059995112408,0.11598149277570088,0.12226304279261074
0.15391986454162218,0.1652482273055684,0.17206865799516463,0.17605032422045125,0.13000601900224965,0.2063101782911053
0.1833295586173687,0.16201623241169497,0.17648664360096666,0.17823348535637257,0.12628680780377602,0.1422068175606278
0.17994835087853053,0.18926206935050463,0.1804702497451275,0.18893028717018062,0.14744888285761187,0.187183649383245
0.19132416996403365,0.18043328142756102,0.19216804296004042,0.1928817113157203,0.13707399460334685,0.15932142121891832
0.18663964377308054,0.1805345103555642,0.20430222021153815,0.18327393386153357,0.15183256359411373,0.11286764505394814
0.19555064384635903,0.18545762292148707,0.18922458842182582,0.18510841228775493,0.1327252568654979,0.1211783113349503
0.19117328563808636,0.1791239907868413,0.17752519600884886,0.17168041162928943,0.1211849320757532,0.30429127257782906
0.16805437303224866,0.15928588942060326,0.16274654307723135,0.1600697039988987,0.11562429198027305,0.3098241940086615
0.17685752370639882,0.15941285481005887,0.17442378579663237,0.18169443627188786,0.13764634196214065,0.09371409208056783
0.1893769048801305,0.19200246559228992,0.1899092114044993,0.1939905776784837,0.14669501576591104,0.2252945427775435
0.20248040378329898,0.1963258403642997,0.19265883553972346,0.20296107013443604,0.14010250042414868,0.14445165244780678
0.18848851984392298,0.1824321827274479,0.17397976604108562,0.17386527432266602,0.12381270572070704,0.27354916274917085
0.1778283972514543,0.1753162136386114,0.171727481883736,0.17838485637839618,0.13169928193308839,0.16398917562095566
0.17648052456344318,0.17453997484506764,0.17350505205702998,0.16667028641274606,0.12885063961068385,0.1074998515859448
0.18752103849555515,0.176598254946188,0.1872294889737925,0.17769165231717088,0.1390958222672321,0.10142963713270642
0.18660438877531774,0.16704790280620122,0.17149571231437272,0.17000463192609883,0.1277382329916368,0.13541580266922024
0.1819017765767801,0.1672528907328956,0.15743814017497382,0.16122998562064067,0.1265824946406317,0.2804054656839858
