Open,High,Low,Close,Adj Close,Volume
0.26658917248263875,0.26389766492133915,0.2646715333143152,0.26846619560195073,0.257727761679688,0.0551117088805495
0.2610837931084557,0.2594613944373703,0.26556601465931146,0.26378165357270367,0.25828035079657,0.062375084817924864
0.2656157042150139,0.2525033060844779,0.26224518389698986,0.26098640476430374,0.256230685737431,0.05454429448831477
0.24843783582071194,0.24188979702983326,0.2571171250657909,0.25530434815208164,0.25240316955314995,0.07861654733103854
0.24890859883509375,0.2433358333266788,0.2585408040937387,0.25895807455027825,0.24843981601119475,0.034608669172996084
0.2450100432271748,0.24510160817510857,0.24471950751473603,0.24166542310366923,0.24832452276206984,0.07146106527340626
0.23277844987053098,0.2289166368882662,0.2300527017869608,0.22751692727821626,0.23361030232120739,0.09846799712918122
0.22580343628461869,0.24195657418657263,0.2298449457112141,0.24536481646094133,0.2491546477431295,0.09908935124192417
0.24769193839044817,0.23469855560257685,0.24397602611236935,0.23755188362514634,0.24208086634313675,0.06643626315356475
0.23406786358618714,0.23679592266397048,0.23494493823267565,0.2334072078810323,0.23936680815615868,0.1038072028459716
0.23347293003008457,0.2373084477787495,0.24038657933316188,0.24514467558278885,0.24048966438104225,0.07440620797679591
0.24218855204669992,0.23056415592659862,0.24012216163209432,0.23845320631504346,0.23418243441750353,0.06553993735334235
0.2338055871026294,0.24085922915953045,0.23679905598378193,0.24420775778330134,0.24266864587971487,0.11408727229596854
0.22218709562927852,0.21774031635832708,0.20568870625272856,0.20453824099792994,0.20173355273134552,0.21160636971740607
0.20612206388970505,0.2065884837367991,0.2138673795897743,0.21011914362243606,0.20689923089641415,0.05620417790935532
0.20500136100679134,0.2054107411577577,0.21165783568342506,0.2134616328147681,0.2135179538205318,0.06015379237092487
0.20710904183432516,0.20830527281112587,0.2141973496970011,0.21709301147172827,0.2172256640792567,0.07994995762819446
0.20883953242990544,0.20844205403002491,0.2046538880585671,0.20597414362641175,0.1980410189047312,0.09649301151586431
0.20949855238349258,0.19920531032812713,0.19370930797097302,0.1894528464794339,0.19386501724144667,0.11418813987747556
0.19319095575498474,0.2025919553800886,0.19439421813242183,0.21277526686410303,0.20248049475076668,0.07419861818373363
0.20170126314197362,0.19944133906481004,0.204354235403783,0.21096344798181843,0.20420444347205408,0.059633182115449324
0.20057279004986756,0.20031047113853861,0.2078751118320345,0.20659291539005442,0.20447298772086608,0.04007581355844491
0.19073078196080878,0.1842637060996403,0.18524095597041224,0.18338249487634178,0.1864743246897883,0.1049787258143394
0.17736269629096674,0.18127931751773654,0.18098788676806654,0.18632790489294176,0.18945439670556313,0.08695741709899868
0.1829266604907015,0.1884264227219314,0.19042857001796595,0.19243040757542557,0.18141050496514166,0.07191808524541214
0.19130925360450673,0.1918433767494529,0.1936820225181158,0.1974589080415416,0.19253565330724248,0.059223083421274456
0.18793712531660722,0.19705313554948276,0.19792263783530867,0.20037772882875554,0.19905340532713295,0.05284764624458343
0.19164362056328943,0.2024373945559841,0.19559737119570014,0.20806108794672623,0.20082639823308868,0.04264472336902493
0.20096908859850016,0.1993774512762708,0.19974002591289142,0.20739063287449827,0.20015628690815085,0.062452629632604395
0.20192766644571025,0.20680021231091972,0.21111054967416487,0.22170452941371543,0.2088206289890882,0.038585271613234495
0.2047116979374124,0.19979093162656839,0.20795997197438942,0.21409348987689564,0.20916548103478777,0.03216605113576078
0.20272452707886002,0.20613510661803208,0.20660171910497832,0.20807457185696,0.2029724702965489,0.04416849985257067
0.20230322680900953,0.19991246656695608,0.20805004656255538,0.20287940695601347,0.20271078655509178,0.02587186153730096
0.19761131613900906,0.20027044970246152,0.19598864163385205,0.2035292150535567,0.20396136327450226,0.032809373953189225
0.20255467978121977,0.1984359309002346,0.20254805721490982,0.2051711684888891,0.19406793986940402,0.04452635046414384
0.196517827935481,0.20006189034328573,0.2058455380350972,0.20886079095580828,0.2132756390614512,0.04547983596164504
0.2077976029908838,0.19562301400790333,0.196352976272381,0.20648825043578745,0.19895323550415905,0.061159818676579755
0.20152120464703743,0.19891587411599734,0.20338993485756746,0.21084471000163457,0.20810233781529475,0.04829706992969413
0.1931288695943008,0.20737350095747664,0.2105608976755322,0.2173599798823841,0.21120956612614755,0.042301871260661754
0.21470138517998438,0.2196928860489264,0.22105127167061162,0.2192789674634808,0.22113375014668735,0.07551577551991978
0.21850273043789392,0.22243535276672705,0.21869423662249676,0.2243055142044768,0.21193914806413033,0.0396944396133828
0.2185342208256993,0.21858614034950935,0.22498109575840347,0.2278364559310364,0.2192530382446155,0.04179446615096019
0.22453633949261198,0.22170580480038993,0.23071702000043803,0.22522091458818566,0.2266755757872726,0.04300555588764143
0.22522940549897535,0.22623285439246632,0.23199272878647964,0.23564272123666097,0.22484852760588175,0.03573027196844643
0.2219751210457896,0.22007236976049577,0.22452311966902744,0.23275077374921616,0.22740694604296674,0.05149912407672294
0.2213136855059129,0.23498546949191246,0.23312299196280378,0.2412826773617518,0.24071101418401375,0.06669530354188785
0.23003333887869365,0.2336547194902326,0.23705686921001012,0.2442219105069624,0.2364630412489367,0.04698335048244022
0.22949169209804665,0.23465818481658218,0.24520486476240594,0.24070309758958253,0.23563220008907215,0.036780315732620694
0.23344166832199553,0.23138071064957955,0.240264711196281,0.24434409932828816,0.23209814116152816,0.028883699780829747
0.23798343196101068,0.2442472293352373,0.24878682245913514,0.25489852946942776,0.25645066681651285,0.07633569443413704
0.25075062778499346,0.2490105832731504,0.25627059548839143,0.26262777069589277,0.26591793865787666,0.0670011048394818
0.2586705505490201,0.25524117977829563,0.24813366216700644,0.2610972341009372,0.2551128075150651,0.052909064351745874
0.2422845902531322,0.2442315648795706,0.24775398539683013,0.24946301358014128,0.23859134070851984,0.04225243693036792
0.22944052844953777,0.24701750302826075,0.23753460641054785,0.25315234559028216,0.24464267621076918,0.044545253682930934
0.24436469718895426,0.24486543661762095,0.25095531195737597,0.26155270771208305,0.25507451710359763,0.02885804571879285
0.2512126377517346,0.24082284587920122,0.25546031669917024,0.25553219165539093,0.24513857387263593,0.035066578899085286
0.24356700113256907,0.2430994367483416,0.23961347160635676,0.24455577086376806,0.24002893032160338,0.04704887856857985
0.2446797787915171,0.24367071323640743,0.24344415819080378,0.238884734112025,0.23461225791436474,0.03463947692843134
0.23344288847735195,0.23254234320976425,0.24848804558662307,0.24800906878770157,0.2518208703170687,0.02511489782124895
0.24606158236041015,0.23692673803383496,0.24970640023641455,0.24702471530305098,0.25092266745187675,0.0409870026765169
0.23549833137590626,0.2373229164674,0.2492756910673425,0.25047758266481646,0.24876145228907404,0.03908343334128545
0.24462957821013226,0.2526941631748255,0.26095292822736066,0.2561420697101818,0.2542628616085788,0.029405252246589103
0.2554938582445952,0.24613260525841368,0.25953102032564124,0.2599683937988328,0.2553306570715904,0.030600841018159457
0.24903983037781652,0.24124330893996082,0.2591708723463483,0.2584986446374432,0.25374042091946203,0.05667740602707128
0.24721313302537357,0.25867743256513365,0.2568880567207025,0.26353934159185577,0.2579071476939516,0.08969400148701134
