Open,High,Low,Close,Adj Close,Volume
0.0300899999665257,0.040122529978870614,0.028287600361050574,0.01489991595673365,0.016169703136538788,0.20287324310908827
0.026185575038115944,0.028623797179578442,0.0177717919798632,0.02074182812036665,0.026523869875862305,0.39429859585166854
0.02782591697730044,0.027657443341220972,0.029569706820713526,0.023430255575199177,0.017276252905320616,0.1692975286127871
0.032071388997395645,0.015167405380318605,0.022954316266736163,0.014416845161090625,0.02613948043599404,0.11333415348004211
0.033651606200754275,0.02724203211258927,0.02963929207661084,0.02874565985609731,0.01599242939327472,0.11141647624682521
0.03140728830644826,0.01610194350969088,0.012566543744527314,0.025141196413274086,0.01602381661651628,0.12907917769580526
0.019256572387499366,0.022844329386647072,0.018629263775063493,0.007507031466527453,0.015176426545151278,0.19092527304404772
0.03008358401198566,0.02697320846106513,0.017180924786562773,0.020400403699802394,0.02076993312294867,0.18137279090064495
0.02345279578400833,0.015298999438489835,0.03469512320054552,0.022273044266637065,0.0308571793808525,0.18962768415936013
0.02445593353741765,0.039462534132435,0.024211590120147924,0.017306281834365916,0.02389613982047839,0.27742233766909474
0.02828314036877605,0.026229343173161418,0.02700298021543282,0.023556857346298588,0.025767410474141578,0.23746927705623716
0.03305195087665719,0.02542415044944446,0.025437015820438946,0.014895473478348131,0.022442451786306106,0.44966668524920994
0.03768366307841198,0.032968025627032355,0.029439738803516746,0.012185809627148825,0.02668079619513769,0.7283841157087647
0.022956169239942398,0.03295318138424716,0.016037455696598257,0.012671147418508555,0.02076960485950724,0.3164643632972002
0.015111101732480176,0.0191804078033396,0.02086196594562073,0.013996767124970388,0.01700698455899874,0.31818293419016347
0.014118549132161484,0.02194643404266386,0.015757335730011868,0.003492905993699974,0.0020878292463020753,0.2848812577977208
0.02865558859686554,0.01364450658799421,0.0052608703677465285,0.015196762591618673,0.003313556441828819,0.26930410224035184
0.020324171754224157,0.021039111390247667,0.012711842503034615,0.006541409771983225,0.014188071651820178,0.3746832423398972
0.013443313621843783,0.022255725244887226,0.01857163115867877,0.009549193809435641,0.013539611701505583,0.23416325722608256
0.021328905413095983,0.008049811693831371,0.020120512987338107,0.008489621032202438,0.023851015255207914,0.16150452676852983
0.024651791540359347,0.021796554615326397,0.015111313026526518,0.015381628292119587,0.008084000469846142,0.18447520804201645
0.02397511933106014,0.026031335406586947,0.029276020368654787,0.02138852764651042,0.010861090332663026,0.17754404754362232
0.015556492290975665,0.013343957733709721,0.015755020705572637,0.0019903037756631714,0.0025860085677991695,0.2462485790360952
0.015250764691458335,0.00880768490041084,0.011519339638260212,0.0007362914518613539,0.004803778872358944,0.27988127931608825
0.017581308206697316,0.0,0.0,0.0,0.006637150101987788,0.193951159133261
0.01930095671634302,0.008265083320961347,0.01461108173557446,0.007798297231874363,0.011263206707676249,0.26272516353606085
0.02344176278726784,0.01564245163276065,0.018904306587799652,0.0058331940100197766,0.01842723163468382,0.24861671428149773
0.0,0.023629965958543303,0.018228893151285563,0.011166245174095174,0.018273558750391106,0.22877412226233235
0.011394739081336508,0.012993977446470434,0.035897742495803325,0.007534897729608692,0.003989512174110144,0.1885064491823349
0.016488103136721693,0.017892125987440305,0.013233185125184982,0.010619906176576238,0.01987164367229377,0.20518053042704382
0.026466982984248016,0.01740480201798819,0.02901635501534855,0.021942499418835415,0.0242060746935763,0.15214262411751506
0.030034262559116676,0.02119649261878731,0.026189288466544475,0.017424982068398626,0.03514128827622312,0.09802998133722463
0.025805396944467485,0.029470507185938688,0.024289216324186652,0.017630393511516657,0.016766527128912884,0.10594822205343157
0.029094371710613603,0.016516622920645513,0.016145129956490534,0.023810222089745064,0.016902327645470505,0.20781233477300048
0.0146951010276056,0.017966610050611814,0.02454404230000909,0.0261149060378853,0.0,0.20090272570879017
0.02867029206705174,0.02280386491601699,0.019113526450021318,0.01730969835655735,0.015743179827162224,0.14940245367178803
0.00843939516752909,0.017752547794818246,0.016208078610054633,0.01633173729017215,0.022443637496803004,0.23341371056140614
0.02774375775340651,0.014731044840252894,0.0224750761763432,0.016628898129321334,0.02436792970209667,0.1406594448376547
0.03060893828129868,0.007106425838886737,0.023721415289660375,0.013904659883704401,0.014098061340524604,0.1485180332903917
0.024912476120939803,0.02995181413060069,0.02839038943190103,0.018698108466201208,0.019655422671850525,0.20906817287751772
0.03415357846111419,0.02338892737362691,0.023590630295409393,0.016467641683502482,0.021752597813387092,0.12242408331297863
0.03241174324793242,0.0153519094103583,0.030195588719761468,0.011814617887646178,0.014085374950110752,0.1472152661377691
0.02919085416371281,0.025403507818108295,0.023281491756053402,0.024902640882585786,0.017920680184813687,0.13760797107784967
0.024832258142337554,0.015104995938011012,0.028378378345359306,0.028018741273821146,0.018400542873392878,0.09631472893530785
0.02841287075420046,0.029418963042896318,0.028060461029658285,0.03802658375301449,0.022084544033791703,0.15640729307083354
0.030954018567498104,0.026913361115833423,0.025221970456988513,0.02711662623282246,0.025972870102282913,0.3132506219880062
0.0331382395010546,0.03595517574155241,0.0325237190680254,0.031145769278437485,0.01733669133360119,0.22097311144549148
0.04238619798152418,0.03563590221112298,0.03967416613636346,0.021957077624644855,0.023782877693973054,0.14971147096595044
0.04292541190062049,0.03191264458637125,0.04079692442402902,0.026232103175730076,0.03439261032618279,0.13707128085896964
0.04351014146562915,0.042684540999657655,0.041176305463370366,0.03417669282500191,0.03312696089614811,0.4473601072106527
0.050195240582235984,0.04428985991977333,0.028478234196884306,0.03690424586802199,0.0355428757475251,0.27016055458448196
0.04740161170260171,0.03903913265113973,0.052252495921369935,0.04126674411838832,0.04177347930344441,0.2750262212975782
0.036381718777020566,0.028339917713979867,0.0448204103259478,0.04144787127290847,0.030488419611794826,0.281403221948975
0.040288494709878775,0.040386822836037534,0.030673567504783505,0.03167553721067015,0.02762718694676483,0.19749689795131972
0.04703977986358715,0.04422630454662896,0.04059935798160125,0.030900049740515467,0.042705843759210105,0.21867078992184003
0.0458470384482389,0.04498708465523302,0.043976167476253825,0.03692973592478277,0.038181979976506714,0.3135323054873341
0.050188022093601126,0.037072769795794075,0.028280075975272434,0.03338609653973029,0.02435468263922716,0.5081118875599995
0.030066791081052396,0.031168372738758665,0.03437216357244241,0.03154252242560371,0.02783417588943679,0.25848550543531773
0.03189805135264173,0.038480140500906146,0.0414438121867593,0.03402490003379027,0.03439286985294823,0.16325029162528654
0.042427720998256646,0.028916924747565326,0.036369630498914535,0.020479915112267127,0.02856529176164968,0.1482863893849679
0.04472561737061981,0.034752964059625774,0.042465708084276826,0.03609868720586332,0.024576140451525896,0.18245108474713484
0.041431643715946764,0.036052331143266114,0.027871865498288295,0.020750214295454622,0.026310748349363894,0.1876926142312756
0.034919957384002026,0.0347813265601761,0.037458029545469645,0.03348405349435177,0.045091629756511487,0.18971061626450256
0.03715507968150922,0.023745323643951544,0.0335268635266259,0.02346678194688545,0.02695047334268208,0.13183102541920227
0.04755426914756075,0.04453696083604178,0.04564512130153167,0.029591588024626164,0.03705607589507803,0.20535551745887962
0.03786762411661165,0.040296998940930084,0.05210438031657358,0.03411959253273572,0.03513110173925604,0.17155903669620037
0.04028895292769047,0.029801548609940803,0.04670421052797849,0.017274153695083866,0.03615376794349037,0.13797841747950895
0.03355007148981434,0.03890805086498195,0.0317619174101115,0.047085545983259286,0.018444979461678196,0.14884488246731917
0.03540426433881716,0.037188295598060084,0.04089106439342674,0.025367978699185556,0.029216946753625572,0.17932010515592484
0.03623509615742579,0.03370577204271233,0.023980901512719532,0.036105324786280146,0.031200476711144343,0.19220507127434838
0.0422854289792953,0.049588083235709374,0.030996480717705582,0.028514883050332257,0.03648990485287032,0.23826150596829188
0.0496288406762003,0.04048971373414828,0.04114492931701483,0.026658359905861573,0.028249107518311528,0.2792158385407867
0.04087324747746898,0.04172796934917333,0.037230409973133094,0.026197446254617757,0.032788005017094,0.20411020591352283
0.03817664762378853,0.039791358077194056,0.04355864993503902,0.036420193118815086,0.04162400214178433,0.17654331768534554
0.041240465207958515,0.039297046444640354,0.034289616195354006,0.03129419694326138,0.031924366997697184,0.3568436732327145
0.04316266273475586,0.06291067096910014,0.04222616797447226,0.049416868973789024,0.045398261586402505,0.852395920979511
0.05366701632156995,0.056677865645385433,0.054376519375432864,0.06067080618190501,0.04931927049637058,0.2639698820544507
0.06937246129931057,0.05444087335360623,0.052707843141660826,0.049783495462608574,0.050768138030721804,0.19268027260522055
0.051284382672905054,0.04496892158149074,0.05982117986629659,0.04381672930619404,0.03991640106133046,0.23856676480354766
0.05469848600246857,0.06096496894464834,0.06316936462666903,0.04370999394736419,0.04757891566539507,0.2691148418487728
0.04809553221456342,0.04807378907838272,0.06028056239166876,0.05340719965482146,0.04364609593603863,0.18182556946032027
0.06235812431687107,0.050504758056976184,0.04848016928280782,0.03872141264747814,0.03966244366892757,0.18024728348607288
0.0387218931506455,0.057822366503119865,0.05344062840222075,0.04736086620025515,0.044600839714277835,0.2396916595082379
0.05764896252429133,0.05156651649586938,0.05284846227999593,0.04852864728584061,0.039434054328505,0.2874975807589896
0.04614772774153039,0.047240612656999664,0.05841085448594763,0.04714862737363312,0.04706405864971144,0.288242492901387
0.04548966536816276,0.05315450638571906,0.03757404059569888,0.03802056413670585,0.045568757252571174,0.4737964280751717
0.04203224376713349,0.036937550231671806,0.04054713461056855,0.034215418825665256,0.034593843687794695,0.6062438119140905
0.04491867382418871,0.05116637060872295,0.04660671457856708,0.055442270612531735,0.05243611575861734,0.38434333517476815
0.05444984653078036,0.04723525930952727,0.058389698131700085,0.04364587295923697,0.05539529378485478,0.3076870781960982
0.05920155680215383,0.05899757170553968,0.06115544100870385,0.058924563288127146,0.04882736778747038,0.30038308281532605
0.0693388762348692,0.06324777434935988,0.04861749991834424,0.0683072655440485,0.04436694911108388,0.27936367892085867
0.05460692817916746,0.0725573126966868,0.04027739770804839,0.044693264982088865,0.04428132041637248,0.29807483183473815
0.05496548823657896,0.05485788818569931,0.047015892641269263,0.04488649991384208,0.056446124813499726,0.21996588407967993
0.06105274083489043,0.04839171383161764,0.05130279405315871,0.04502000242245199,0.04170438664831766,0.21031355500157517
0.04799704673472721,0.052203743353930576,0.04096563160035313,0.03750480726352484,0.04743849035101855,0.26272535832794
0.05652137103643601,0.04602990651206229,0.05561752799910538,0.029507768558546643,0.024084701246200407,0.32560665469027245
0.041241935729233764,0.03291230069157175,0.03375163831231068,0.030169948780916778,0.04359322415601427,0.33437705387667155
0.046685713334868456,0.04218434305799468,0.03340197969027303,0.03623698521132496,0.032147180513287715,0.21005699738785366
0.02953702332068675,0.04275944925604355,0.03634602156207489,0.028733643269485104,0.025240309585169568,0.3040503458118526
0.04735640078506975,0.043634018955978154,0.03933709444536687,0.02592345267718163,0.03179214248515322,0.31304527759912837
0.041102544838788585,0.03322861808312544,0.04126654705485469,0.04162915572035178,0.0364011278713062,0.25082174407146723
0.04026908755795636,0.04498209233714273,0.051110231294811764,0.03205689636928702,0.036119681551504246,0.20399321449257052
0.0518244273297544,0.05424944013381652,0.0568226823433613,0.041788149339444,0.03605731775012533,0.24301018591314844
0.053533767145739375,0.038883033823207375,0.04402681473698036,0.03791272047884245,0.04141530365103646,0.2500655354109865
0.0472013636158887,0.05645197788819176,0.05484336277995944,0.049658289030356184,0.049461143869372504,0.23106649102343707
0.052455416126646615,0.0660247464766181,0.060927271670886046,0.03449783371225887,0.045953362681605936,0.29140725571705656
0.05847999608909621,0.036980065981099486,0.04814325559250232,0.03654896659792212,0.03734001587416114,0.24583088170561013
0.04907558296384046,0.04916688203864278,0.03498771225116512,0.04290352109593032,0.03829651009062926,0.2506151081806722
0.04242152661277113,0.054964055889466346,0.04652495586139127,0.04994106138476906,0.03962888606306261,0.3062219061556542
0.06305191084782702,0.0537774091421703,0.05286122857375061,0.04846333646406398,0.04402260814184117,0.23530647571956637
0.05033134109435097,0.05161114197333094,0.05740181243186149,0.06306295463414813,0.05679542892585143,0.21423631337818477
0.06417126203535167,0.054820143930833676,0.06137895480614597,0.052158065837376894,0.059628505917965396,0.21790769648662528
0.06476423309801965,0.060767997410839714,0.05161138976655252,0.05355828336327276,0.051457543222135416,0.2122156686855412
0.062186910379291305,0.06743769570490152,0.07054893138184326,0.05797715523746377,0.04981003354716765,0.2390628875751617
0.061465412157727384,0.058426843459475214,0.054031691285265776,0.052949691183250325,0.0540962903291872,0.1711537645330177
0.07703567912651105,0.057041583310332156,0.05990263854609593,0.0623590637953407,0.0522510659337197,0.23443516466806613
0.06695917697068363,0.06870590560417567,0.06877436895048478,0.052697998248700334,0.057688444634874575,0.15529018825710464
0.07447418135378547,0.05721772190738103,0.05930315210859205,0.04658319423734128,0.05245070813706312,0.25826181574571266
0.05403839013687223,0.0485781753883886,0.06266534934529047,0.052618372206012204,0.04776600257237046,0.19123664552507932
0.051532404244786084,0.052005782510211124,0.05537103031883864,0.045242413664415615,0.043133363991071455,0.15194198236774764
0.048065799645450685,0.051842087100735346,0.057757016708195275,0.05556500179242499,0.041175644970798064,0.22128324010184341
0.05445103501022991,0.06101741474190828,0.05416690301097121,0.03707612464217225,0.048803744089331386,0.1697898667312096
0.05634096724043733,0.05266331904139421,0.047455858262842376,0.029905942285143372,0.03548841568697009,0.5070326467637966
0.0397946809819589,0.04153034589832855,0.02847229968964718,0.025821448131298552,0.012869264456831925,0.44984883937362274
