Open,High,Low,Close,Adj Close,Volume
0.05128989796569544,0.05626935364268498,0.050675120335181595,0.05978960001794134,0.048180397700864935,0.10891694564582605
0.04843614776323851,0.055013898530246186,0.05133357419133919,0.05795055383220152,0.053143368329878066,0.13374920284633698
0.05356689318734126,0.05803075910234756,0.053745083291562884,0.04470911888699572,0.051582313051685785,0.13404449313673952
0.04893893801102639,0.04142860907315846,0.05676911519064523,0.04694825213878631,0.03962417084127237,0.12484397753058896
0.04276134381187968,0.045801190793029634,0.05266084116120892,0.05350835033627058,0.0427150818558196,0.15757966187017183
0.0485612590874302,0.052642528314500114,0.047797162841727886,0.0494381963584172,0.04242254313887675,0.0899527050057481
0.044336316106602935,0.0423480188048474,0.04861473214691278,0.042704252455199265,0.04368289319564175,0.12745908546794724
0.04799060828851337,0.05517321370312528,0.054970442277581494,0.052354831021626,0.050639822464442624,0.12466205797563826
0.04296547610361129,0.04495451479059931,0.044676541762929595,0.04678933786724085,0.03373875992833569,0.22102297667529208
0.039002779237501006,0.04863513394880686,0.04137963976532302,0.04730944973214399,0.02612215589729483,0.33818884260192583
0.03172111476449507,0.043986653919931396,0.02853534039242059,0.04803751104983536,0.04210973429020734,0.26226623946892036
0.04141617288498789,0.05261025091596744,0.03929811501431771,0.039513746515313,0.031151241172582722,0.496842266896453
0.04736207000622317,0.06035884329779706,0.05818639088930713,0.055051968305620896,0.05034084382531809,0.8484764768587559
0.05149433856584534,0.056644185251580104,0.057397555675194306,0.04776353994243296,0.04172296175098025,0.30530396346248473
0.04730410509159061,0.060714109732090626,0.05099901557427908,0.05921316716844913,0.056634573685585526,0.22776144566759757
0.04183281946155393,0.05559935962655271,0.0518779743802715,0.05338655582876364,0.05312195997632688,0.2889915729517942
0.05678415803431047,0.05936015787577298,0.058276112824942855,0.05406412679801689,0.054844035728580626,0.26028543383431235
0.04129541118046731,0.05954559509437296,0.05600975403026229,0.04543768302973486,0.03912450547561461,0.2536227183415
0.0451954869493717,0.05384111720502416,0.046417673584967595,0.04794168636838589,0.046829080409721086,0.28128445164865273
0.037696102917440744,0.05177874043009362,0.04765768177986576,0.05735391295496442,0.042802548644160915,0.13388140541038618
0.04507308221951167,0.04673990592333799,0.05603908909624608,0.049345569512860316,0.03602691608471878,0.13893424266369112
0.043720147666982234,0.04506252823547979,0.03984072958622509,0.04662892526397874,0.03403954042082502,0.17675297942796184
0.04351921121585817,0.047887338758239806,0.046152983497913885,0.04507161617844832,0.0335111115527065,0.24140162489508035
0.030168464711713583,0.04834410714324089,0.043423859836778184,0.039826714780228006,0.040547902652977835,0.19272111913468692
0.03791698088293294,0.04194421706600879,0.054991517081389635,0.037708106555531834,0.042068999652890876,0.0970120973772661
0.02766909521897229,0.03810915656195504,0.04360856195942145,0.03823423045587118,0.032771981487729834,0.14482821122746437
0.04546723976499001,0.04114975647308955,0.03340268177798508,0.03679020319879048,0.03499441027670033,0.19253412092567593
0.02667240772527968,0.03991102299563315,0.042596090643470225,0.03892881718785443,0.02999779005553932,0.1556701345754108
0.02627115902020849,0.038370685267422405,0.03699012201997262,0.03815220346894768,0.028589930545973502,0.22169442858506389
0.035141168030002445,0.039940030262009346,0.0480657084750403,0.04264841478770062,0.03741401462753499,0.1756917516635457
0.04124372804808135,0.040689252800610226,0.046272431411692155,0.045659667029459367,0.03450707226282121,0.13995311524131135
0.04097943535695153,0.038970662693493724,0.05034678251554822,0.051901891423048435,0.03922085386450372,0.1060298027426454
0.037247022227376025,0.04274516309610038,0.04243017175030997,0.044850947820365,0.05187501173341527,0.24747629569588672
0.03944330059950407,0.050460193535239006,0.05091089123379647,0.04540962394139894,0.039749000708932364,0.17574908198663552
0.04822999037675757,0.0484155810202504,0.05175302413515295,0.04791641263340016,0.02948745929332164,0.12284878797017132
0.04215996704048547,0.053256451895930756,0.05450889990921878,0.053587304230566596,0.03960991566066782,0.12044723150820794
0.04623034012224225,0.03750002519419193,0.04529207738058735,0.04798936189221889,0.02932388719960735,0.20022626233549387
0.04300372859876761,0.041906626810417735,0.046218864901304696,0.0516761578141374,0.04042802208124838,0.196370241709808
0.03350556730788229,0.050653817134292345,0.054494882928661975,0.06256964643843352,0.05346148096506978,0.23418893780659955
0.046565354759383226,0.05685044261226602,0.06149958039091977,0.056917066782357056,0.05702843036286878,0.1864116399644439
0.04393420053579994,0.05006255018689698,0.05315309871393012,0.04907230412851857,0.04068163380611181,0.18508955988878611
