Open,High,Low,Close,Adj Close,Volume
0.05103291177398206,0.054594631622521206,0.07036011511307294,0.06696147099758432,0.044933448358036754,0.15449714403815057
0.057329252337626035,0.054960683584904635,0.0657615140358353,0.05485377826868659,0.046851195806854845,0.3006756611228274
0.0593205665340632,0.054369920686380024,0.05767286252694609,0.06356248865497616,0.040682148231347026,0.28240228562845554
0.05977062839353681,0.05630328942539187,0.05345417668906394,0.04131244032153453,0.04156322996531345,0.6051338299958955
0.04655317130727793,0.05233567033771741,0.067235632276549,0.054388321879281165,0.03598508585856214,0.35990329443487445
0.053909150619261936,0.05459296944580988,0.0420825864624127,0.052655449746087546,0.033522594181790544,0.4857797058782336
0.034771156568245365,0.046246019949442996,0.045962513551444706,0.03173924003464207,0.029789002039339124,0.4488790565021793
0.036519616527406484,0.040011976816184514,0.059806497055020225,0.05154525444455227,0.0384503418515654,0.28196738692965856
0.04420252677841541,0.052154038908473976,0.041858417004666415,0.04685934864933872,0.03550252473596455,0.16940392355391626
0.056854791537578664,0.03816499846246835,0.04292025818399797,0.030750853055152794,0.02683214632371131,0.326626193730976
0.03542321793688913,0.0471742660014266,0.04412645377211877,0.0460843626380093,0.030975820606353455,0.3125344542213078
0.04131365198174142,0.04339454609336729,0.0509678982834596,0.04050670078341728,0.03270244463519767,0.284034965136439
0.03943630516554758,0.047074826282831106,0.0428684080227586,0.042354607117966514,0.030427381295756117,0.28917252877229077
0.028415668771991587,0.03246067004517639,0.02676413660984467,0.024473578720207834,0.018679262182560358,0.45739623749382663
0.02180694746543399,0.032649898439465086,0.03289730346848191,0.027077519310638287,0.017660377363211577,0.44618835380071326
0.02413424698383021,0.02062156169892876,0.031275717677685555,0.025975465369316275,0.017698616995922845,0.47537837033484376
0.018174708557443187,0.02504567081457637,0.02555299213270934,0.03401085157831113,0.011640466257006626,0.5011608667994811
0.025589484969360754,0.019724724565588214,0.025022509661659642,0.01312859893388224,0.017256896650987952,0.9018128839460052
0.030391301651032543,0.027618566134572253,0.028091411837585345,0.03400610562274836,0.01590402174841929,0.6689633290465845
0.0349969674681439,0.02478495490577165,0.027869037251387896,0.023584412727222615,0.013116636981875485,0.5059720600040374
0.016258468715759755,0.02330610539437661,0.020461460044261415,0.013771716523217403,0.01049011109113826,0.3902395966391456
0.019376744132558743,0.023272448290126202,0.02260556647343387,0.030952623622207465,0.012133611099686498,0.31146455340916274
0.017537048716658288,0.02152826109524547,0.02447554765201715,0.00494133741374414,0.009397041118457461,0.3953760263893912
0.005247116947184938,0.012466475157428103,0.018115333438338987,0.007440150136343193,0.011351984899805434,0.7542581158807213
0.014164035387794427,0.01385417081655671,0.01574333213622814,0.00798969500262059,0.017669493586271734,0.5518663086833199
0.007030756475976563,0.0040669699662634895,0.011273399952246022,0.010200138669238079,0.00555987187647794,0.6521457694239587
0.006872790779780258,0.005435581255926136,0.008226772763798518,0.009130208104239534,0.0005548887222130983,0.3729978035667376
0.009827919906773452,0.006942096420386956,0.0145930152955705,0.01693846949412492,0.010440455006582083,0.2848525221154024
0.009517134010202821,0.006701409426214666,0.018530501748725947,0.010630216223355193,0.006869599151764799,0.2811746685112344
0.021538374068011457,0.018512023464803407,0.027050050308468077,0.01546621863258979,0.021552172387592383,0.18604970856966047
0.020275766048854504,0.0262877749057146,0.022626807200732513,0.027573164925818072,0.010226822617695558,0.28833309432652904
0.02458746805144063,0.022696861478706365,0.022088974971367692,0.016815316395560442,0.021566495582541506,0.08453562608562702
0.018988106097014013,0.01594807823455474,0.02767043869642183,0.02339254438674171,0.014640739371978267,0.15148754877850618
0.021412856052959783,0.0202764046309592,0.016696470783977124,0.01741049184509974,0.006218729764154163,0.1654766526459383
0.011458830418104304,0.02556967211667549,0.019315972003136395,0.0113362830757896,0.01474460424073809,0.3854306929667297
0.012813350733037687,0.017850103144345653,0.023430080839146383,0.016666198590164216,0.006026964200168072,0.27482471147015125
0.01810899964938989,0.010148681885930044,0.01815934615166981,0.014798415236712492,0.012900835678038791,0.39024977771610025
0.009637818877823001,0.014431461930483114,0.005242724957009504,0.012124659078252775,0.0054229973824718725,0.18254624611788056
0.020746405849289273,0.018339603664090876,0.022832204390108024,0.014683591395523332,0.012824558266600838,0.2830315710326059
