Open,High,Low,Close,Adj Close,Volume
0.07281386059002642,0.07708820497888336,0.08664892644627403,0.07646183109389498,0.04775244400201811,0.22015475750596109
0.07512780814367065,0.08218668202650858,0.08108823649068192,0.07754430003335128,0.04586166910705858,0.24477524367006362
0.07623883784389113,0.07777638155361999,0.08569441764471192,0.08016452116550271,0.046766696700957344,0.1790062675109603
0.07264368790062342,0.08006801591567003,0.07142892559092312,0.07043873323462707,0.035605020388797204,0.2553086483289002
0.06574555489904138,0.08332919394065763,0.06431805298394405,0.08291544227182762,0.049905746867633494,0.2258941132168827
0.07890945055992987,0.08509325914719346,0.09126698986054388,0.09110244240345505,0.05608016854694575,0.23714437722494683
0.07941036505802684,0.082347388713085,0.07204899479673882,0.07816866569492703,0.04220661984531915,0.33474205742376006
0.0736424845236639,0.08566588772718542,0.07299612373997161,0.08817995573663656,0.057239238496528067,0.3406508108445691
0.08416594510142178,0.09724648289408222,0.0976838881995436,0.09648478357184159,0.057058675311012386,0.7496351805823692
0.09446008087577079,0.0936338115974259,0.08059804857240488,0.07952244657889612,0.05122583217013982,0.990637025766669
0.08069678261549512,0.08971204862349591,0.08353255977206014,0.07689701312376157,0.05766995962133531,0.397704114192415
0.08038086050333454,0.08516431249673306,0.08250419763797895,0.08770030054186934,0.053925221439724946,0.3111816435279086
0.0826467282746251,0.08881744818804271,0.08059418010094027,0.07570328596917048,0.056516071489337794,0.35243005729101096
0.07644817754007799,0.07820271419081093,0.06616254071583844,0.05137499507148863,0.0395286752009269,0.5709136980659526
0.060997344440885726,0.0670377253990585,0.06461569999690747,0.06886830625355617,0.04148529577438914,0.3546282909144394
0.054278118620673166,0.0677030695855988,0.06291801830488536,0.05807878147800233,0.03516626236827247,0.3101620920831458
0.04441607978992862,0.06444068932594094,0.05057621550405356,0.06516870267280955,0.039415742563088996,0.3604325639570339
0.07060961642475655,0.0749115600555934,0.055520575277440976,0.056186526283541205,0.02573289124858058,0.3708719656914788
0.060398791391844064,0.06838510746760196,0.040442889030756324,0.05030973036360198,0.025386936184665643,0.46766563513972614
0.042862061925620865,0.052138148728693046,0.05170511358884394,0.04516042874472603,0.01807357840959528,0.23591344014182516
