Open,High,Low,Close,Adj Close,Volume
0.11562749748792635,0.10125345023644246,0.11602541714177522,0.10176459618054116,0.11869125669662438,0.2020740567702815
0.10683582748514754,0.11488414680257282,0.10989806126184981,0.12964986034517223,0.11966992349339008,0.3776486795002997
0.10633655181097874,0.10668118605765863,0.11091293889073064,0.12199258147143995,0.12654928936700077,0.18742511913235785
0.11250923016476268,0.11450465090252944,0.10955367504286512,0.10740972952097584,0.12524399644413053,0.2814119838791987
0.10295523397378996,0.10582190460359524,0.10939542936418181,0.11477213434351684,0.12132078906921599,0.1908942488573648
0.1189946569924412,0.11688797779760136,0.1171731424102658,0.11346378228228853,0.11439705459166087,0.1656314751405024
0.10559512281613269,0.10056976873258998,0.10947042754977337,0.09691372247891482,0.10995201895117902,0.282432510561403
0.11421447288018836,0.10322943474324418,0.10028090509375595,0.10612591223916613,0.11120440536624747,0.19739947953774842
0.10421123849710175,0.1084518383152704,0.1118398377127231,0.10643034328228691,0.1157180607312142,0.19647891728048344
0.11385922758408872,0.10953322475365208,0.09951340049988833,0.09363450209208156,0.10061338719135059,0.17874586863196287
0.09405686938297407,0.10084088377051108,0.10134061794219987,0.10136010119709805,0.09801947392835468,0.09805699185671776
0.09708061564105687,0.08815749959941165,0.09300187438135119,0.10077764204489208,0.10564419737941959,0.25450037962364713
0.09448554397846297,0.09015857809392787,0.09574261364958628,0.08847000754672409,0.09956365906562349,0.22567089418272582
0.09391311331546066,0.07590424641936556,0.08783068237174024,0.08610452659714847,0.09313672491798074,0.2708529308340312
0.08472393549302971,0.08387865953346059,0.08808423564848913,0.08802951770931482,0.09481579346557785,0.13073736198707483
0.08160806677469869,0.08117754095461978,0.08692038345681807,0.08422870507344883,0.09892773907229342,0.14157097878689318
0.09009534982970209,0.08444030220083486,0.08485671500338757,0.09752941288354071,0.10961338770355804,0.116861057793222
0.08580889479498353,0.08861686144928595,0.07827979204587585,0.07873442507629726,0.08933739402539966,0.18865444034217427
0.0910188761936105,0.08275905032042553,0.07126459428111773,0.06392356432444847,0.08529574011456713,0.259421211464791
0.07229910767960822,0.07675880926696556,0.07531857967319494,0.08100308460555618,0.08155955590834917,0.10330540910388233
0.07902640005855326,0.08271891049149928,0.0856888518761322,0.08481913451876898,0.0919094867500027,0.12324606769038987
0.09086399834424459,0.08757719321343889,0.08707014253902573,0.0773597734620425,0.08312957233588035,0.14353570387137596
0.07872886123134194,0.0716585797039914,0.0709722075935316,0.06871939311927196,0.07805782227675649,0.15274183570452804
0.08394919740141334,0.06431575679012384,0.06330334183138725,0.07445818217470355,0.08094320021291386,0.21642723061087932
0.0796416271583202,0.07669002531062648,0.08213852227196272,0.08381698288980126,0.08194846216534278,0.10586702084086341
0.07879280600570941,0.0737337432912649,0.08052992112878646,0.08128317385389595,0.08611239726730004,0.11298299435298126
0.08108255335280466,0.06909763916207638,0.07879140382162234,0.0771599616965165,0.08352549423733398,0.4433112873996374
0.06874175547762947,0.06572535303295284,0.06805370500585725,0.05852601250098567,0.079051727256209,0.31265877081808946
0.07143935688251903,0.060249046002206944,0.07220900104788894,0.06357966808698913,0.07210449903067791,0.2656566621149646
0.0820815345702577,0.06914849396130664,0.07972389405220578,0.07110173158572632,0.07247294833771091,0.13593901863551167
0.07873465793640085,0.06513416357964417,0.07704075563197688,0.07517596777597448,0.0672712198194541,0.09975967860390139
0.07217321955870178,0.070745653535763,0.0720924440082927,0.07118724854076668,0.07962656406217393,0.12321620543047992
0.08276708691701108,0.08000216042735299,0.08696810068838945,0.07667043881675646,0.07940338524146166,0.165908150188578
0.07703202827340032,0.07651480721113148,0.08440832632090761,0.06727396890935884,0.08899146477098056,0.07577478792715106
0.07785349060451309,0.07442482022750145,0.06927119045885602,0.08156115969141121,0.0830033202155361,0.16405848409258875
0.07385088559488213,0.07863282625512279,0.07547459856180314,0.07535105405752994,0.08724170773071264,0.20038825121783824
0.07947922196748843,0.0764058497127378,0.0807994660528294,0.07850086729926221,0.0923947620171391,0.11490117408022399
0.08414195354805791,0.07091958836117083,0.0874297098591347,0.07331361048609507,0.09023420539086442,0.10745557367055908
0.07868948861034707,0.08941845546267459,0.09349077620740665,0.08754933634913024,0.09262772069263488,0.2332389524000437
0.08536779684259203,0.08965081059819648,0.09579179212476516,0.08111480701425451,0.09879678448956104,0.2423841203780023
0.08506233310809792,0.09016004871241785,0.0800986510247392,0.08095833700878959,0.09031098438763528,0.13812847514225612
0.08896288684611857,0.07072712647177927,0.0876314251175741,0.0773221416528828,0.0890001319944249,0.10491811036970078
0.09071886387320797,0.08079841598767791,0.09249206096663559,0.08764480053992686,0.08874330758363184,0.07899822471185985
0.09209006377547836,0.09048588709263468,0.09248391606392234,0.09708254364465914,0.088020841770257,0.15143620535683547
0.0991577451210814,0.08797242036859716,0.09160233165163029,0.08477012554035458,0.10004999618530148,0.1978384297746576
0.08362370955277369,0.09062368195200969,0.09070317617812743,0.09227468534801218,0.10070472214387423,0.23660106152822405
